0.8847009800644535,0.6591622344080811,0.8066006630788758,0.5356917585655072,0.06825725900198132,0.23833439983027627
0.6444041772971199,0.3547800953808027,0.16180150222538847,0.719805110487672,0.8871079386405912,0.3975757585327446
0.11169193106656938,0.7148924633313783,0.18504756196892158,0.331694375452535,0.7875590388850986,0.4083261029747971
0.15448369382911786,0.9104110683216858,0.8508338325106195,0.8910604309521063,0.22884957164249176,0.9331717120504541
0.4879077439847095,0.8473902299161118,0.9693361040373554,0.8224128360009683,0.2816950914101052,0.11558372035387388
0.1999628963468738,0.7171763642318584,0.46450808098439356,0.849146643284609,0.1808189134394016,0.20172429902132105
0.05044097693205607,0.33409981919136944,0.5287407790722082,0.1992046339554434,0.395183195000381,0.87600399543422
0.9199617549528666,0.25130172676360274,0.38929262204227566,0.5719457351951823,0.9124772441188757,0.8584063209220801
0.16276369800851798,0.9598122107182955,0.7905738557758237,0.10512378314041215,0.8121570090871951,0.8055307446057836
0.9977142422411623,0.8773444182416966,0.06931200117449954,0.15052014540051795,0.42669311152331213,0.4070145179311312
0.09303040876361712,0.1453578900478637,0.9420217276515211,0.5013662988822885,0.958985105733907,0.23667329301113516
0.06359371457951168,0.053612015070996,0.9427873319626263,0.805576183461706,0.2939897922728957,0.06887233345840205
0.3819371057106219,0.6651435852860449,0.6486140477646123,0.4304402289031444,0.021934327737026083,0.7550057562389286
0.31769399360365935,0.9770222881471528,0.7805698576584276,0.9898226648354653,0.32706322965558643,0.7979475888100171
0.8035655063655303,0.8412746398968746,0.3068652826789109,0.6490126616808911,0.41786367860087514,0.973945868818928
0.9033926604030382,0.5766924217366036,0.6004528388162346,0.9809867417155518,0.26402038364807145,0.26335829195354266
0.7873612532042513,0.8425174850308901,0.44254563176494977,0.7707651942146496,0.39174254112185536,0.9926140940699065
0.5171185078559933,0.4426565344117257,0.9990560861727188,0.015484265978421563,0.653602108407841,0.26874567341762146
0.07311709237790942,0.3574084312720305,0.47535703454985156,0.5068007416684746,0.49809512977156145,0.27967453951681887
0.2596241416806321,0.724356829295022,0.8380318915730107,0.4774469188199095,0.9753606926726424,0.7612038435349345
0.1661143546414956,0.6741461958294781,0.4430622491460532,0.850081574249815,0.5239415283101888,0.3880773437146753
0.42439694887329726,0.2123383829612493,0.024130111152158795,0.7071659680768905,0.6864086617978977,0.8936549950225697
0.9444085366450548,0.6231647384222881,0.8237572878790949,0.76787531133779,0.34226993423987195,0.4745399235467598
0.34204978251828577,0.22079981832390483,0.10299248020230867,0.3884662692244183,0.954130713503892,0.3876550051679569
0.30813039892752947,0.23241033347792506,0.9497592401025559,0.42025397478055515,0.7480824804771464,0.456370062453472
0.8609157166617282,0.9889932228597873,0.23889444721031416,0.8946973968543015,0.608807664994395,0.4385403917546291
0.4758777312525303,0.03290600799071064,0.6602671506420883,0.9176506901148747,0.4396039413680085,0.7700469627750206
0.42108038376209445,0.35022888512735284,0.9580498370715841,0.9218678061071321,0.6560376759050552,0.06587097471018688
0.7266776992792928,0.39008384764721227,0.8576835790359661,0.2352070493831091,0.4832704026828588,0.5429521061463385
0.10869713154824823,0.3920741578185166,0.2575100074109211,0.43971009394177873,0.58085893653195,0.5834506552457498
0.5953212430009333,0.25505839018346155,0.6280063411273812,0.8133951996076345,0.7227299007970343,0.40820852270425645
0.9252600969665409,0.7115107659569728,0.1955581280889066,0.15382103392670043,0.18607974999227672,0.2023501421560573
0.6691742707179261,0.6573623098128649,0.4442274540218807,0.7144417522086924,0.6916754517822528,0.30644362271638437
0.9259154183909577,0.7821746756678922,0.9120839217865937,0.568130957908212,0.1796880554999044,0.45008189981497104
0.18154143046125026,0.135138523007309,0.4763859622968648,0.3368325576487037,0.6930490167711388,0.05174196477073967
0.4393849632044158,0.515929596004409,0.5643022567567126,0.07172240063983037,0.7461306101735944,0.051135250283423805
0.9448447022761401,0.6886523002961539,0.2486268563670575,0.9095694279377838,0.3944448161341857,0.6315422211417315
0.5461466338297867,0.36090562256569103,0.7900329363748395,0.7764634651572472,0.33073961201941804,0.5385018069652413
0.0744417229381269,0.7202204326972603,0.6033176816792061,0.5331738448547638,0.8995946875100472,0.9176624234760289
0.27787606093938355,0.37320749312483925,0.5464356385089479,0.290936654850696,0.09199729995792305,0.9082555565739575
0.06054149106818907,0.1802206166311765,0.34587458082700995,0.5553017880332449,0.7920731434395507,0.3834833844868919
0.12633595613877857,0.7134209601790347,0.050745456692709245,0.16051499682237236,0.2602197010012629,0.18132431771185886
0.44644591773131725,0.0723394573731917,0.0405376653112427,0.14105439628735417,0.5876312595502292,0.4268512900538963
0.7916139327461098,0.8023429428242076,0.2818024678992268,0.2918957786597579,0.8252972977953329,0.29053078711784885
0.09543834373662397,0.34318843912044106,0.468870750368399,0.9315086455002761,0.42234108388593994,0.4351848710903281
0.28608711898417827,0.4018793299248735,0.13682617900661898,0.07005623946801076,0.6239691090596433,0.31640299984049736
0.8447495072623171,0.37437790223648393,0.002140788704760088,0.9565806367008347,0.011274091049150003,0.5685909710556903
0.3260290892955128,0.38871439927020346,0.380916463746227,0.027759244382640103,0.16442779794426243,0.8168720994451453
0.1400326060346193,0.4704885554456659,0.8372041099671126,0.6362706100036704,0.8650302234134073,0.15406167186617603
0.9993014690325394,0.9954051973100254,0.8840874330321202,0.12271494379991854,0.6160391179410274,0.26453522902044346
0.6942368919178541,0.19622190551160668,0.5348848138141468,0.6073416143917687,0.4137900065313588,0.3800637538707001
0.2357396067131965,0.621236718546905,0.6310909256131173,0.4581203864478469,0.8581462914736545,0.7867935143753846
0.4871756971083585,0.6562675368750505,0.35897938902604143,0.8441835622823376,0.8621424475371923,0.4463437004224561
0.8867683479813288,0.6250627199697469,0.4406074920024897,0.6283334785512705,0.3346831131422915,0.40373838920273797
0.704851431466914,0.12856013812910905,0.6453964984742718,0.8761587693737873,0.08919029270159484,0.37850327486922264
0.916773087173539,0.773483455714642,0.4199023807746177,0.537690596293512,0.49212658945293775,0.45674388908360897
0.058247715667959166,0.32858878608061237,0.9672328724286208,0.5455815678279328,0.8391632656065239,0.013595412838646737
0.855730506330331,0.10895039168136222,0.08834139356075532,0.20299967391760942,0.3102675918541774,0.6974510617831909
0.2142432290467594,0.9550619823086044,0.47311230243789404,0.8332441024010218,0.9410919773157135,0.8773782386854391
0.3436213686567141,0.769924449901591,0.21225012449228065,0.8155376870358986,0.930912767210063,0.2279679319267418
0.7162264095584154,0.44675666638708755,0.38828120860876303,0.9601102168183103,0.016626715478756715,0.23462754925602558
0.5396229205726317,0.834471660757124,0.1265377356818057,0.2889065068267037,0.8334735450136286,0.023805680872363677
0.769349145616409,0.8237348324729205,0.9210206163405205,0.03643230699430933,0.21739833400676656,0.7452490339959793
0.012044560816362737,0.038703175654144384,0.35572215657274986,0.47764799751880394,0.2645578804337033,0.9514470044665041
0.3492854274774324,0.27577750091330944,0.12170320135417068,0.19178964755030659,0.3993312973949056,0.6399962973773611
0.29242330225661817,0.7074115180406653,0.06618671672958099,0.5209739715989522,0.8720660173092312,0.024301696510031223
0.7902948623738235,0.6370998703441698,0.9325357446287438,0.9078361605022637,0.3568618159884873,0.833846420374408
0.5049286118489785,0.030377699622120558,0.3426417373119963,0.36825488109932814,0.4048420244779205,0.5600952285476333
0.857659509941343,0.5680379442448505,0.6259401454056089,0.9508484939386723,0.5942200360737587,0.9381332113413433
0.6127595592468719,0.9120214124273442,0.9023550662587123,0.30912688981924574,0.6403322006424323,0.08300041914293654
0.1334185179346683,0.4926188435357437,0.4921402123461841,0.6602392978432113,0.2090918679514404,0.7743935552152241
0.31612385295788903,0.750725036497392,0.27307278911877597,0.7882896036770484,0.7237890619682675,0.5661620182108299
0.97740656681559,0.7247286324896697,0.41601003569838935,0.8860012843288325,0.7612206325582046,0.4569042959272306
0.8017326149232948,0.39163195733701306,0.3452249335823806,0.8102030766115885,0.8375020199843176,0.7864119031499931
0.7456308320950544,0.4463824187962123,0.2836242142144898,0.8204678039451945,0.9163717317005506,0.7928341358604617
0.38570228169353116,0.6263257430081984,0.12264123422155226,0.03258083471398887,0.25483482307648186,0.7007915545068124
0.814018805999898,0.49590991944070284,0.029069530538972876,0.21131147651197846,0.682223659999824,0.6265877308725302
0.7773777955485794,0.02287867868627913,0.7157475013745894,0.6450948169494736,0.9926051267707455,0.7560859358279598
0.06729080254364073,0.8263626827217787,0.8151292633925352,0.43856409485669623,0.2869912265479815,0.7920959344795148
0.3098497384248934,0.3889476072954825,0.11059022737666424,0.32346447267887435,0.7705014906939899,0.38219392417356823
0.27749513217471866,0.011531378749246812,0.7764291251374996,0.26409933960013265,0.14105736321239215,0.8323228956226797
0.7991362248364968,0.6805129402921352,0.07973601971807742,0.7270197009270872,0.6588425354439086,0.8035839465175676
0.8885988978851155,0.18603531050788258,0.05042254951475589,0.12796100225489693,0.05193664912193163,0.946994083850557
0.8099015662985256,0.39409199202164646,0.7334529988108992,0.7547876034552389,0.011328439783970912,0.13051088214738038
0.5056059953315265,0.9537344519175146,0.7070583406597112,0.5509067161675175,0.4052336475201552,0.4394446560438293
0.45748744151342524,0.9939057602935635,0.4843914210882635,0.4114525042203906,0.308923671936575,0.27944250767300327
0.12737330762202315,0.12887115263856908,0.39309528167189933,0.6432527299107773,0.3971180743756032,0.5040688227742847
0.39924489294441123,0.08156370020291626,0.8538553430623572,0.5695620068411534,0.7657270151976477,0.08631662422767661
0.49756760240869546,0.935255704504916,0.4337824845666758,0.7984613273110585,0.5547720010191959,0.8564204055775373
0.317783913214714,0.26806643603159985,0.14108566362863184,0.2229869304044052,0.7741920717170667,0.29591034229196855
0.9490748057460178,0.3690491072729517,0.6034818984256132,0.0003325230842098348,0.08541159627735473,0.808305584908255
0.43197004654872284,0.8832074332898413,0.6907315708715293,0.5299036788407671,0.11170717973453592,0.5376957305372347
0.07406039468897507,0.9633507335593988,0.8574636066471533,0.746992614502408,0.5389681852493364,0.6848506749341746
0.31950640763788873,0.06014695646693069,0.8337190133612628,0.6847408125536947,0.65431810826148,0.6864940481115985
0.002680215709383038,0.45268800641117735,0.10211339673610509,0.38630391326517843,0.5647718788827705,0.22943738862408902
0.25149431472180606,0.5401035053127022,0.9556889551728642,0.6156233302918462,0.6465807314375301,0.5349443632507758
0.09058493255525013,0.9116429044325458,0.9845734151559056,0.8881689368673205,0.48722414732750197,0.605793638468283
0.5049516672033598,0.11282408662785759,0.26947743354747167,0.2996241499127663,0.5530027201292613,0.12613595723194415
0.49426327070715426,0.2989393681739836,0.9971191001405633,0.8894403325556481,0.9540077484959879,0.08662136868603854
0.6107444297148351,0.2810415647134539,0.6764378826563265,0.9464207072843752,0.5346827195364107,0.4753971997670543
0.5123248088763454,0.340066169724781,0.29264187658551044,0.566709388443484,0.04218399207249546,0.6562602142356864
0.68990472674218,0.2860754791423622,0.5998658591072459,0.4184475738109428,0.2866703904502782,0.4861599046697834
0.8954193672779179,0.7125747158568683,0.606200715306208,0.5786641923147631,0.4354605944248393,0.7713655294847921
0.2640671328014227,0.8971248280003832,0.329957726030796,0.5889110852580636,0.890740347888151,0.7968617421709016
0.8131314551396307,0.841805958955342,0.7360509468405632,0.8171147266169435,0.5763949913869619,0.5053294506330669
0.5963837022838969,0.5024291086041429,0.6504905713037186,0.04756920387860486,0.5037756158808345,0.8958560998303351
0.17852621752948306,0.8760771652217029,0.9907213443785138,0.9002026798255908,0.004656963327466568,0.694694625266499
0.7568569799697873,0.12103594288833264,0.5918925274936305,0.28355973646233124,0.37491748091081434,0.6713684995499389
0.1854842501624252,0.77896905129983,0.12694767383673333,0.8019591327884045,0.2928890186690073,0.12400349312480952
0.6358349506332922,0.14020572589860936,0.6375677214439285,0.036924162050974374,0.7235787618999271,0.9643403857779224
0.02363360082945165,0.8406487302577608,0.15525959792530775,0.9780964337399398,0.3400035759149007,0.5988641862519658
0.0584416166334395,0.6241427227423256,0.44911278253543496,0.1643107401424666,0.2713581499973067,0.9156983348594443
0.2930302458874601,0.31304051319670567,0.47242936370937005,0.5025125987711406,0.9762010804464257,0.8883479239655279
0.8984456910013419,0.9018990011918969,0.0004592238252587588,0.5917889041830511,0.9230669385222275,0.0665059917576547
0.7955315055372286,0.7844997958405878,0.2986039530718215,0.05725080337102262,0.685525069374139,0.3269781062777748
0.3770492246613477,0.3375172698600529,0.8684296325045886,0.796038777388596,0.9342855723748066,0.4441131126978244
0.058988391460571554,0.4312423197129175,0.6338444773941758,0.022327557710236423,0.7197692959245081,0.5330138433672393
0.14735077789812867,0.9156090898034517,0.1625998560054508,0.6701298316915776,0.15625056515771507,0.4147796627124267
0.9428946323527991,0.2872841203462564,0.462012029491098,0.82532714048543,0.34492804748019434,0.9205873234666841
0.7292044796590538,0.7483178580587352,0.052290910593684514,0.9529849077889327,0.05684847607721333,0.4396119801300308
0.4933911139279531,0.9493801272783424,0.9701366523921651,0.9895583877970512,0.5585611153318709,0.32008774948178853
0.00049183328963609,0.06809736713897308,0.3965831326782333,0.7714031404963436,0.4721904983344226,0.5548304399972559
0.18132321741952884,0.7762223768933608,0.8650288614816638,0.2091232098802186,0.6781732875208107,0.7419631306480308
0.04830674999354234,0.22337767964419242,0.24550722363415267,0.2413872340445652,0.21172089651853443,0.37902103181032953
0.8391413416741484,0.8773704968299088,0.27599128687743935,0.3677572147705943,0.4414132183069389,0.10627251689910533
0.5416620776561125,0.7448532740708128,0.10307802375425024,0.8025986483488615,0.12253950531231828,0.9246814495864075
0.26044576522725804,0.4588364255397175,0.5462473303635081,0.5699106030699581,0.4577246850592367,0.4120518846743023
0.36926338515255774,0.9071429136702126,0.6354054427398602,0.11740998971119565,0.0010282326369718264,0.7657994801093555
0.10268234193514625,0.15410516507163796,0.04023832332870669,0.011481047645199194,0.5108832069093183,0.39586018021461944
0.10976545663580684,0.8844301927593188,0.6872979017816224,0.7110368584145881,0.5201623542548368,0.8319603224378842
0.47222224280326985,0.10355627023876746,0.5807416694957664,0.41030615658469716,0.6710181420886846,0.49800989712783916
0.41388298349179287,0.8017818955877015,0.3615419840119999,0.7096308583610765,0.4503739081304329,0.701937785174623
0.33166596650596214,0.43587983111028716,0.13839334891059096,0.21359169579741555,0.13253156793629928,0.8502281795484593
0.7781174877188329,0.14682443570138448,0.9147566955330344,0.5610011735037311,0.9918916499302738,0.2836041364999403
0.7381189478489555,0.9267668470530271,0.12820613902937872,0.05777281332641526,0.03353191773322228,0.8991579760689128
0.32641287655940054,0.16256631273599975,0.5139665567827222,0.7811184387775052,0.6470975058325362,0.488013340184524
0.5128907314630635,0.1262242936829362,0.8929745229067214,0.32779399621190364,0.9244861790128152,0.8144944474402941
0.9589185309329146,0.5153626901795735,0.42374637299383067,0.1331490848052429,0.3266462251879666,0.48504599983682106
0.5687624442733457,0.20635214473404595,0.9313401467511662,0.14156152843731096,0.7714179610370006,0.869620502235332
0.8748327694523897,0.7746790921741886,0.2376319165529548,0.7868635599471943,0.7777730431771611,0.6914486705992585
0.9423030619515383,0.14854546981759698,0.3907358255744162,0.9859391993810445,0.9328778087301682,0.8019943630077226
0.03986507848394372,0.6501758376795984,0.16195468904107324,0.31024393139559503,0.31753736360727547,0.38646887113762085
0.722385851667829,0.7567916125414065,0.33045110805852074,0.6369729166577339,0.6040763879340788,0.0492478425329258
0.3790952467279768,0.7122926735409193,0.16618792164830976,0.7960066451135736,0.7099018519173764,0.854079304610174
0.5476810307325579,0.3302234321894332,0.5253029787788395,0.44293195665527196,0.08839072177215701,0.516394410760814
0.39734337221174876,0.8885257081626621,0.3764516491910729,0.5379106255232738,0.5341663823123909,0.12641891782658732
0.1671894525625156,0.4883929064926744,0.6070821730729077,0.9569031161507832,0.7581505774971257,0.40377471168472157
